TimeStamp;2025-07-07 12-02-39;2025-07-07 12-02-57;2025-07-07 12-03-15;2025-07-07 12-03-33;2025-07-07 12-03-52;2025-07-07 12-04-10;2025-07-07 12-04-28;2025-07-07 12-04-46;2025-07-07 12-05-05;2025-07-07 12-05-23;2025-07-07 12-05-41;2025-07-07 12-05-59;2025-07-07 12-06-18;2025-07-07 12-06-36;2025-07-07 12-06-54;2025-07-07 12-07-12;2025-07-07 12-07-31;2025-07-07 12-07-49;2025-07-07 12-08-07;2025-07-07 12-08-25;2025-07-07 12-08-43;2025-07-07 12-09-02;2025-07-07 12-09-20;2025-07-07 12-09-38;2025-07-07 12-09-57;2025-07-07 12-10-15;2025-07-07 12-10-33;2025-07-07 12-10-51;2025-07-07 12-11-10;2025-07-07 12-11-28;2025-07-07 12-11-46;2025-07-07 12-12-04;2025-07-07 12-12-23;2025-07-07 12-12-41;2025-07-07 12-12-59;2025-07-07 12-13-17;2025-07-07 12-13-35;2025-07-07 12-13-53;2025-07-07 12-14-11;2025-07-07 12-14-29;2025-07-07 12-14-48;2025-07-07 12-15-06;2025-07-07 12-15-24;2025-07-07 12-15-42;2025-07-07 12-16-00;2025-07-07 12-16-19;2025-07-07 12-16-37;2025-07-07 12-16-55;2025-07-07 12-17-14;2025-07-07 12-17-32;2025-07-07 12-17-51;2025-07-07 12-18-10;2025-07-07 12-18-28;2025-07-07 12-18-46;2025-07-07 12-19-04;2025-07-07 12-19-22;2025-07-07 12-19-41;2025-07-07 12-19-59;2025-07-07 12-20-17;2025-07-07 12-20-36;2025-07-07 12-20-54;2025-07-07 12-21-12;2025-07-07 12-21-30;2025-07-07 12-21-48
1.590;3.849700;3.857600;3.853400;3.849700;3.840100;3.848400;3.850100;3.832100;3.824200;3.840500;3.853800;3.846700;3.857200;3.858000;3.848000;3.845900;3.841300;3.853800;3.860500;3.855900;3.865100;3.859300;3.851300;3.862600;3.855900;3.844600;3.853000;3.881000;3.855500;3.850900;3.846700;3.852600;3.867200;3.858400;3.840100;3.861800;3.858000;3.858800;3.854700;3.870100;3.867200;3.852200;3.853900;3.866400;3.866400;3.852200;3.858400;3.865900;3.868900;3.857200;3.883900;3.859300;3.873900;3.878000;3.891400;3.860100;3.863400;3.883000;3.865900;3.869700;3.852600;3.864300;3.847600;3.854300
1.600;3.813800;3.838000;3.833800;3.849700;3.823800;3.835100;3.850100;3.811700;3.807100;3.840500;3.834200;3.811700;3.857200;3.837200;3.828800;3.845900;3.825500;3.836700;3.839700;3.837600;3.843000;3.844300;3.834700;3.828000;3.840500;3.829700;3.836300;3.846800;3.855500;3.828400;3.828800;3.838000;3.829600;3.837600;3.825000;3.853000;3.845900;3.844700;3.846800;3.870100;3.843800;3.840500;3.834200;3.843800;3.829600;3.852200;3.844300;3.848800;3.853000;3.857200;3.865900;3.847600;3.852200;3.852600;3.853800;3.835900;3.844200;3.838800;3.855900;3.833800;3.835900;3.846300;3.847600;3.854300
1.610;3.813800;3.819200;3.833800;3.830100;3.823800;3.815900;3.810500;3.811700;3.785800;3.822100;3.813800;3.811700;3.838000;3.817100;3.810000;3.827600;3.825500;3.817900;3.820000;3.837600;3.825900;3.826700;3.818000;3.828000;3.840500;3.814200;3.817100;3.846800;3.839700;3.811700;3.810900;3.817500;3.829600;3.822100;3.800800;3.826300;3.824600;3.844700;3.823400;3.826700;3.828400;3.840500;3.813400;3.825900;3.829600;3.831300;3.844300;3.824200;3.835500;3.813400;3.844300;3.847600;3.831300;3.835900;3.853800;3.835900;3.825500;3.838800;3.855900;3.833800;3.835900;3.828000;3.834200;3.818800
1.620;3.793300;3.819200;3.795400;3.809600;3.802500;3.815900;3.810500;3.792500;3.785800;3.802500;3.795900;3.791300;3.820000;3.800500;3.810000;3.810000;3.808400;3.802100;3.820000;3.822500;3.825900;3.826700;3.818000;3.809200;3.802500;3.792500;3.798000;3.825500;3.820100;3.811700;3.790400;3.798400;3.807100;3.822100;3.800800;3.826300;3.801300;3.828400;3.801700;3.826700;3.828400;3.797500;3.813400;3.807100;3.811300;3.812100;3.822100;3.824200;3.812100;3.813400;3.826700;3.804600;3.815100;3.835900;3.835900;3.799600;3.805000;3.820100;3.812500;3.812600;3.796700;3.805400;3.811300;3.818800
1.630;3.774600;3.797500;3.795400;3.790400;3.783800;3.777900;3.791700;3.775400;3.750000;3.784600;3.778300;3.774600;3.801300;3.782100;3.794200;3.791700;3.790000;3.802100;3.785400;3.803400;3.788800;3.789200;3.797900;3.791300;3.802500;3.773700;3.798000;3.805400;3.801700;3.774600;3.771700;3.798400;3.786700;3.782900;3.783800;3.790900;3.801300;3.804200;3.786300;3.806700;3.785400;3.797500;3.793300;3.807100;3.792500;3.793300;3.801700;3.788800;3.795800;3.794600;3.805900;3.804600;3.793400;3.816300;3.815900;3.799600;3.787900;3.797500;3.812500;3.796300;3.796700;3.805400;3.795000;3.799200
1.640;3.757900;3.781300;3.777500;3.790400;3.767500;3.777900;3.776200;3.760000;3.750000;3.769200;3.778300;3.758700;3.801300;3.767900;3.778300;3.791700;3.774600;3.766600;3.785400;3.785800;3.788800;3.789200;3.781300;3.772900;3.785000;3.773700;3.762500;3.787900;3.782500;3.774600;3.771700;3.780000;3.772100;3.782900;3.767500;3.790900;3.766700;3.787500;3.786300;3.788800;3.785400;3.779200;3.777500;3.785400;3.775800;3.793300;3.785000;3.788800;3.778800;3.776200;3.805900;3.788400;3.793400;3.795000;3.797900;3.780800;3.787900;3.783800;3.795000;3.776700;3.777900;3.789600;3.783300;3.785800
1.650;3.757900;3.765000;3.761600;3.757500;3.750400;3.761200;3.758700;3.745000;3.735000;3.752900;3.762100;3.758700;3.770400;3.767900;3.762500;3.760800;3.758700;3.766600;3.769200;3.768700;3.772500;3.771700;3.765400;3.772900;3.767500;3.756600;3.762500;3.787900;3.766200;3.757900;3.757100;3.763300;3.772100;3.766700;3.751200;3.772500;3.766700;3.771200;3.767500;3.773300;3.771200;3.761200;3.759600;3.771700;3.775800;3.761200;3.768700;3.772100;3.778800;3.762900;3.790400;3.769200;3.762500;3.781200;3.797900;3.766700;3.771700;3.783800;3.777100;3.762100;3.762500;3.772500;3.764600;3.767900
1.660;3.729500;3.750000;3.747500;3.757500;3.735400;3.745800;3.758700;3.731600;3.721200;3.752900;3.747900;3.729500;3.770400;3.752900;3.747100;3.760800;3.745400;3.751200;3.754100;3.753300;3.756600;3.757500;3.750000;3.744100;3.752100;3.741200;3.747900;3.770000;3.766200;3.742900;3.740800;3.748700;3.740000;3.750800;3.738300;3.758700;3.751600;3.754600;3.753300;3.773300;3.752900;3.748700;3.747500;3.755400;3.745800;3.761200;3.753700;3.758700;3.761700;3.762900;3.774600;3.755000;3.762500;3.764600;3.767100;3.752100;3.756600;3.751600;3.763300;3.748300;3.748700;3.759600;3.764600;3.767900
1.670;3.729500;3.738700;3.747500;3.742500;3.735400;3.732900;3.732000;3.731600;3.707000;3.739500;3.734500;3.729500;3.755400;3.738700;3.735400;3.745800;3.745400;3.738300;3.740400;3.753300;3.742000;3.742900;3.738300;3.744100;3.752100;3.727000;3.733700;3.755800;3.750800;3.731600;3.728300;3.734600;3.740000;3.738300;3.724900;3.742900;3.738300;3.754600;3.739900;3.745800;3.739100;3.748700;3.732500;3.742000;3.745800;3.747900;3.753700;3.744500;3.748300;3.735800;3.760000;3.755000;3.747500;3.751200;3.767100;3.752100;3.744100;3.751600;3.763300;3.748300;3.748700;3.747100;3.752900;3.741600
1.680;3.718300;3.738700;3.723300;3.729500;3.723300;3.732900;3.732000;3.719100;3.707000;3.727000;3.722900;3.716600;3.741200;3.726600;3.735400;3.732900;3.732900;3.727000;3.740400;3.740800;3.742000;3.742900;3.738300;3.732000;3.726600;3.714500;3.721600;3.741600;3.738300;3.731600;3.716200;3.723300;3.728300;3.738300;3.724900;3.742900;3.725800;3.742500;3.728300;3.745800;3.739100;3.722900;3.732500;3.730000;3.733700;3.734600;3.740000;3.744500;3.736600;3.735800;3.748300;3.728300;3.747500;3.751200;3.754100;3.727900;3.733300;3.739500;3.735400;3.735400;3.736600;3.734600;3.739900;3.741600
1.690;3.707000;3.726600;3.723300;3.718300;3.711200;3.719900;3.720400;3.708700;3.684500;3.716200;3.712400;3.707400;3.729100;3.715800;3.713700;3.721600;3.721600;3.727000;3.717400;3.728300;3.719100;3.720400;3.725800;3.721600;3.726600;3.704500;3.721600;3.729100;3.725800;3.710700;3.706200;3.723300;3.715300;3.715800;3.715300;3.720400;3.725800;3.728700;3.717400;3.733700;3.727400;3.722900;3.720800;3.730000;3.722900;3.723700;3.728300;3.722900;3.725300;3.725300;3.736600;3.728300;3.724100;3.739100;3.742000;3.727900;3.722000;3.727000;3.735400;3.725300;3.724500;3.734600;3.729500;3.729900
1.700;3.697400;3.717000;3.712400;3.718300;3.702400;3.709100;3.710700;3.699100;3.684500;3.706600;3.712400;3.698600;3.729100;3.706600;3.713700;3.721600;3.712800;3.715300;3.717400;3.718300;3.719100;3.720400;3.717000;3.712400;3.716600;3.704500;3.702400;3.719500;3.715800;3.710700;3.706200;3.712800;3.707400;3.715800;3.706600;3.720400;3.706200;3.720000;3.717400;3.723300;3.714100;3.713200;3.712000;3.718700;3.712000;3.723700;3.717400;3.722900;3.716600;3.714900;3.736600;3.719100;3.724100;3.728700;3.731600;3.717900;3.722000;3.718300;3.725800;3.715300;3.713700;3.724100;3.720000;3.720800
1.710;3.697400;3.708300;3.704100;3.698600;3.692400;3.700300;3.702000;3.691200;3.675300;3.698200;3.703700;3.698600;3.709100;3.706600;3.704900;3.702000;3.704100;3.706600;3.707400;3.709900;3.709500;3.710700;3.707400;3.712400;3.705800;3.694500;3.702400;3.719500;3.706600;3.702400;3.697400;3.702000;3.707400;3.707000;3.696600;3.709900;3.706200;3.710300;3.701200;3.714500;3.706600;3.703300;3.702000;3.710300;3.712000;3.705800;3.708300;3.713700;3.716600;3.707400;3.726600;3.709100;3.715800;3.720000;3.731600;3.709100;3.713200;3.718300;3.714100;3.715300;3.703300;3.713700;3.709500;3.712000
1.720;3.682400;3.700300;3.695300;3.698600;3.684500;3.691200;3.702000;3.691200;3.667800;3.698200;3.696100;3.683200;3.709100;3.698200;3.696100;3.702000;3.696600;3.698600;3.698600;3.700800;3.700300;3.703700;3.700300;3.697000;3.699100;3.686600;3.694500;3.702000;3.706600;3.694900;3.689500;3.695700;3.690800;3.698200;3.691200;3.701600;3.697800;3.702000;3.701200;3.714500;3.697400;3.696100;3.695300;3.701200;3.696600;3.705800;3.699500;3.706200;3.707400;3.707400;3.718300;3.702000;3.706600;3.710300;3.714500;3.701600;3.705400;3.700700;3.707000;3.698200;3.692800;3.703300;3.709500;3.712000
1.730;3.682400;3.693200;3.695300;3.689900;3.684500;3.684000;3.687000;3.684000;3.660700;3.691200;3.687400;3.683200;3.701200;3.690300;3.690800;3.694500;3.696600;3.692000;3.692000;3.700800;3.692000;3.695700;3.692400;3.697000;3.699100;3.678600;3.686600;3.702000;3.698200;3.689100;3.682800;3.687400;3.690800;3.691600;3.683600;3.694900;3.690300;3.702000;3.692000;3.700800;3.691200;3.696100;3.688300;3.694100;3.696600;3.698600;3.699500;3.699100;3.700300;3.693200;3.709900;3.702000;3.698200;3.703700;3.714500;3.694100;3.697800;3.700700;3.707000;3.698200;3.692800;3.694500;3.704100;3.697800
1.740;3.676200;;3.683200;3.683600;3.677400;3.684000;3.687000;3.677400;3.660700;;3.682000;;3.692800;;;3.687800;;;3.692000;;3.692000;3.689900;3.692400;3.690800;;3.671500;;3.694500;3.692000;;;;3.684500;3.691600;;3.694900;3.684000;3.694900;3.686100;3.700800;3.691200;;;3.687800;3.689900;3.691600;3.692800;3.699100;3.693200;;3.703700;3.688700;3.692000;3.703700;3.707800;3.688700;;3.694100;3.692400;3.690800;3.685300;3.687400;;
1.750;;;;3.677400;;3.677800;;;3.648600;;;;;;;;;;3.680700;;;3.684000;;;;;;3.688300;;;;;;;;;3.684000;;;;;;;3.687800;;;;;3.687400;;;3.688700;3.687000;3.697400;;3.688700;;;;;3.679100;;;
1.760;;;;3.677400;;3.672400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
